149.171.126.14,1043,175.45.176.1,53,udp,INT,2e-06,264,0,60,0,0,0,dns,528000000.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424255089,1424255089,0.002,0.0,0.0,0.0,0.0,0,0,,, ,31,31,17,17,17,8,31,,0
149.171.126.14,47439,175.45.176.1,53,udp,INT,7e-06,264,0,60,0,0,0,dns,150857136.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424255091,1424255091,0.007,0.0,0.0,0.0,0.0,0,0,,, ,40,40,40,40,40,18,40,,0
59.166.0.9,5179,149.171.126.6,53,udp,CON,0.001093,146,178,31,29,0,0,dns,534309.1875,651418.0625,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1424255092,1424255092,0.008,0.007,0.0,0.0,0.0,0,0,,, ,2,1,2,1,1,1,2,,0
175.45.176.1,47439,149.171.126.14,53,udp,INT,8e-06,114,0,254,0,0,0,dns,57000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424255097,1424255097,0.008,0.0,0.0,0.0,0.0,0,2,,, ,34,34,36,34,34,18,34,Generic,1
175.45.176.1,1043,149.171.126.14,53,udp,INT,9e-06,114,0,254,0,0,0,dns,50666664.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424255107,1424255107,0.009,0.0,0.0,0.0,0.0,0,2,,, ,30,30,16,16,16,16,30,Generic,1
175.45.176.0,63782,149.171.126.18,54175,tcp,FIN,0.426161,1132,354,254,252,2,1,-,19128.92188,5819.396973,10,8,255,255,2305753513,134671407,113,44,0,0,3145.031199,109.166922,1424255122,1424255122,45.253,53.34857,0.1,0.052712,0.047288,0,1,,, ,2,1,1,2,1,1,1,Shellcode,1
59.166.0.1,22890,149.171.126.7,59431,tcp,FIN,0.405088,5104,3080,31,29,7,7,-,97203.57031,58811.91016,28,30,255,255,3052688328,3077396536,182,103,0,0,861.94678,22.12402,1424255144,1424255144,14.992074,13.946482,0.000797,0.000636,0.000161,0,0,,, ,8,5,5,7,1,1,3,,0
175.45.176.0,10486,149.171.126.14,445,tcp,FIN,1.21479,1058,842,254,252,3,2,-,6387.935547,4991.80957,12,10,255,255,2654926480,798595918,88,84,0,0,7319.337214,151.694969,1424255183,1424255184,107.533182,125.212664,0.136222,0.087871,0.048351,0,1,,, ,3,3,1,1,1,1,3,Fuzzers,1
149.171.126.14,47439,175.45.176.1,53,udp,INT,7e-06,264,0,60,0,0,0,dns,150857136.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424255201,1424255201,0.007,0.0,0.0,0.0,0.0,0,0,,, ,31,31,8,8,8,8,31,,0
149.171.126.14,1043,175.45.176.1,53,udp,INT,7e-06,264,0,60,0,0,0,dns,150857136.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424255207,1424255207,0.007,0.0,0.0,0.0,0.0,0,0,,, ,26,26,24,24,24,11,26,,0
175.45.176.1,47439,149.171.126.14,53,udp,INT,9e-06,114,0,254,0,0,0,dns,50666664.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424255216,1424255216,0.009,0.0,0.0,0.0,0.0,0,2,,, ,13,13,10,10,10,6,13,Generic,1
149.171.126.14,47439,175.45.176.1,53,udp,INT,6e-06,264,0,60,0,0,0,dns,176000000.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424255222,1424255222,0.006,0.0,0.0,0.0,0.0,0,0,,, ,28,28,19,19,19,19,28,,0
59.166.0.9,56960,149.171.126.3,80,tcp,FIN,1.006917,1580,10168,31,29,3,5,http,11512.36914,76304.20313,12,18,255,255,3388042375,1239419588,132,565,1,3924,9530.651539,7675.539639,1424255223,1424255224,91.506182,59.20288,0.000576,0.000465,0.000111,0,0,1.0,, ,1,1,1,1,1,1,2,,0
149.171.126.14,47439,175.45.176.1,53,udp,INT,7e-06,264,0,60,0,0,0,dns,150857136.0,0.0,2,0,0,0,0,0,132,0,0,0,0.0,0.0,1424255242,1424255242,0.007,0.0,0.0,0.0,0.0,0,0,,, ,33,33,16,16,16,16,33,,0
175.45.176.0,37319,149.171.126.15,20723,udp,INT,9e-06,256,0,254,0,0,0,-,113777776.0,0.0,2,0,0,0,0,0,128,0,0,0,0.0,0.0,1424255590,1424255590,0.009,0.0,0.0,0.0,0.0,0,2,,, ,1,1,1,2,1,1,1,Shellcode,1
59.166.0.5,3117,149.171.126.1,80,tcp,FIN,1.14591,1684,10168,31,29,3,5,http,10918.83301,67048.89063,14,18,255,255,3119809959,971231058,120,565,1,3924,8834.114457,7734.863805,1424255609,1424255610,88.120385,67.373118,0.000707,0.000564,0.000143,0,0,1.0,, ,3,1,1,2,1,1,1,,0
59.166.0.1,11988,149.171.126.5,41526,tcp,FIN,0.119049,3390,42080,31,29,7,22,-,223773.4063,2779023.75,56,58,255,255,2468127239,323024072,61,726,0,0,118.434682,118.080145,1424255612,1424255612,2.158709,2.078439,0.000713,0.00057,0.000143,0,0,,, ,3,7,3,4,1,1,2,,0
59.166.0.4,15831,149.171.126.0,111,udp,CON,0.00471,568,312,31,29,0,0,-,723566.875,397452.2188,4,4,0,0,0,0,142,78,0,0,1.707193,1.494352,1424255627,1424255627,1.212667,1.061667,0.0,0.0,0.0,0,0,,, ,9,6,4,6,1,1,3,,0
59.166.0.3,55124,149.171.126.8,64665,tcp,FIN,0.55846,320,1902,31,29,1,2,ftp-data,3824.803955,23851.30469,6,8,255,255,3219940841,1798733701,53,238,0,0,7882.182325,194.902797,1424255639,1424255640,111.6058,79.711859,0.000612,0.000476,0.000136,0,0,,, ,6,3,2,4,2,1,4,,0
59.166.0.9,61313,149.171.126.7,53,udp,CON,0.000977,146,178,31,29,0,0,dns,597748.1875,728761.5,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1424255640,1424255640,0.001,0.002,0.0,0.0,0.0,0,0,,, ,2,4,1,3,2,1,1,,0
59.166.0.2,43601,149.171.126.3,6881,tcp,FIN,36.514362,20866,868894,31,29,31,310,-,4559.301758,190089.3594,370,684,255,255,633082143,2839355592,56,1270,0,0,38556.22332,28256.12963,1424255684,1424255720,98.954087,53.460926,0.000682,0.000548,0.000134,0,0,,, ,7,6,2,1,1,1,2,,0
59.166.0.2,32606,149.171.126.4,53,udp,CON,0.001005,130,162,31,29,0,0,dns,517412.9375,644776.125,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1424255694,1424255694,0.004,0.007,0.0,0.0,0.0,0,0,,, ,2,1,3,4,2,1,1,,0
59.166.0.1,37301,149.171.126.6,62964,tcp,FIN,0.003476,320,1904,31,29,1,2,ftp-data,614499.4375,3834292.25,6,8,255,255,1790752920,1795449214,53,238,0,0,36.391582,0.738035,1424255725,1424255725,0.6294,0.421429,0.000643,0.000523,0.00012,0,0,,, ,2,2,6,4,1,1,2,,0
175.45.176.1,30680,149.171.126.18,80,tcp,FIN,0.58705,1282,268,254,252,2,1,http,15726.08789,3052.550781,10,6,255,255,2228256836,3254671381,128,45,1,0,2825.648334,133.967531,1424255733,1424255733,54.664222,103.232797,0.147546,0.070876,0.07667,0,1,1.0,, ,1,1,1,1,1,1,1,Worms,1
59.166.0.8,24690,149.171.126.6,25,tcp,FIN,1.125712,37152,3172,31,29,18,8,smtp,258950.7656,21952.32813,52,38,255,255,986110447,990766685,714,83,0,0,2397.494654,83.804008,1424255803,1424255804,22.06647,30.410568,0.000641,0.000518,0.000123,0,0,,, ,3,1,1,1,1,1,2,,0
59.166.0.0,37297,149.171.126.9,37684,tcp,FIN,0.180085,3390,42080,31,29,7,22,-,147930.1406,1837132.375,56,58,255,255,903655990,903942245,61,726,0,0,237.904498,233.692371,1424255813,1424255813,3.328445,3.150263,0.000627,0.000511,0.000116,0,0,,, ,5,4,3,5,1,1,1,,0
175.45.176.1,61737,149.171.126.19,3601,udp,INT,1.4e-05,486,0,254,0,0,0,-,138857136.0,0.0,2,0,0,0,0,0,243,0,0,0,0.0,0.0,1424255821,1424255821,0.014,0.0,0.0,0.0,0.0,0,2,,, ,5,1,1,1,1,1,1,Shellcode,1
175.45.176.2,13155,149.171.126.10,80,tcp,FIN,3.871076,2294,308273,254,252,2,113,http,4639.536621,634335.25,46,232,255,255,2443634197,3800249613,50,1329,1,149237,4714.659403,2018.447119,1424255825,1424255829,86.023912,16.385251,0.13882,0.056488,0.082332,0,1,1.0,, ,1,1,1,1,1,1,1,Worms,1
59.166.0.6,39804,149.171.126.3,80,tcp,FIN,1.175918,1684,10168,31,29,3,5,http,10640.19824,65337.89063,14,18,255,255,3153371499,1013183602,120,565,1,3924,8849.735829,7751.807647,1424255842,1424255843,90.42269,69.141412,0.00066,0.000511,0.000149,0,0,1.0,, ,2,2,1,8,2,1,3,,0
175.45.176.3,65483,149.171.126.15,1723,tcp,FIN,0.601484,1908,268,254,252,2,1,-,22850.15039,2979.297852,10,6,255,255,2846546433,687969526,191,45,0,0,3247.020364,170.235766,1424255848,1424255848,66.831556,108.559398,0.131023,0.05794,0.073083,0,1,,, ,2,4,2,1,1,1,2,Fuzzers,1
59.166.0.1,10045,149.171.126.6,37205,tcp,FIN,0.023961,3390,42080,31,29,7,22,-,1111806.625,13807437.0,56,58,255,255,3626015251,3626282272,61,726,0,0,24.468566,24.54993,1424255875,1424255875,0.437963,0.418161,0.000686,0.000535,0.000151,0,0,,, ,2,7,3,2,1,1,1,,0
59.166.0.9,63697,149.171.126.7,5779,udp,CON,0.00168,536,304,31,29,0,0,-,1914285.75,1085714.25,4,4,0,0,0,0,134,76,0,0,0.610234,0.269173,1424255877,1424255877,0.436,0.192333,0.0,0.0,0.0,0,0,,, ,4,6,5,4,1,1,3,,0
175.45.176.1,19647,149.171.126.16,43856,tcp,FIN,1.395032,4568,354,254,252,3,1,-,24016.65234,1777.736938,12,8,255,255,2463936488,4175611788,381,44,0,0,9015.544623,255.015938,1424255903,1424255904,122.921909,187.078141,0.145447,0.085481,0.059966,0,1,,, ,2,1,1,1,1,1,1,Exploits,1
59.166.0.2,23055,149.171.126.1,24584,udp,CON,0.03612,536,304,31,29,0,0,-,89036.53906,50498.33594,4,4,0,0,0,0,134,76,0,0,9.429033,10.824155,1424255903,1424255903,6.674333,7.658333,0.0,0.0,0.0,0,0,,, ,7,4,3,6,1,1,3,,0
59.166.0.8,40423,149.171.126.4,53,udp,CON,0.001068,146,178,31,29,0,0,dns,546816.5,666666.6875,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1424255947,1424255947,0.008,0.007,0.0,0.0,0.0,0,0,,, ,1,1,4,7,1,1,2,,0
59.166.0.4,18925,149.171.126.4,53,udp,CON,0.000981,146,178,31,29,0,0,dns,595310.875,725790.0,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1424255950,1424255950,0.002,0.028,0.0,0.0,0.0,0,0,,, ,2,4,8,1,1,1,1,,0
59.166.0.7,23517,149.171.126.2,53,udp,CON,0.000982,130,162,31,29,0,0,dns,529531.5625,659877.8125,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1424255951,1424255951,0.009,0.007,0.0,0.0,0.0,0,0,,, ,3,2,2,2,2,1,2,,0
175.45.176.0,50488,149.171.126.18,28832,tcp,FIN,0.944267,748,268,254,252,2,1,-,5710.249512,1897.768433,10,6,255,255,1882107483,2971050245,75,45,0,0,5662.868972,278.873781,1424255954,1424255955,101.427,173.476406,0.203579,0.076884,0.126695,0,1,,, ,5,1,1,2,1,1,2,Shellcode,1
59.166.0.3,5548,149.171.126.0,3584,tcp,FIN,0.07342,4654,74896,31,29,7,33,-,500789.9688,8058839.0,80,80,255,255,1454378868,3609537543,58,936,0,0,0.0,1.540048,1424255972,1424255972,0.948727,0.923405,0.000591,0.000469,0.000122,0,0,,, ,2,3,1,2,1,1,1,,0
59.166.0.4,44391,149.171.126.8,53,udp,CON,0.001042,146,178,31,29,0,0,dns,560460.625,683301.3125,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1424255974,1424255974,0.008,0.007,0.0,0.0,0.0,0,0,,, ,1,3,3,2,1,1,1,,0
175.45.176.0,7128,149.171.126.14,80,tcp,FIN,2.09749,882,354,254,252,2,1,http,3028.381348,1182.365601,10,8,255,255,4098170968,1517165386,88,44,1,0,16454.46268,431.621719,1424256015,1424256017,230.297333,280.192437,0.259016,0.136134,0.122882,0,1,1.0,, ,2,1,1,1,1,1,1,Reconnaissance,1
175.45.176.2,24281,149.171.126.18,55708,tcp,FIN,4.856489,764,354,254,252,2,1,-,1133.328979,510.656952,10,8,255,255,3383094058,1232226445,76,44,0,0,33575.25016,1044.39,1424256041,1424256045,539.537889,674.910437,0.231097,0.132109,0.098988,0,1,,, ,2,1,1,2,1,1,1,Shellcode,1
59.166.0.5,59059,149.171.126.2,19622,tcp,FIN,0.038316,2334,16632,31,29,7,12,-,473953.4375,3381355.0,36,38,255,255,2044843110,2133716093,65,438,0,0,0.0,65.721564,1424256073,1424256073,1.115471,1.021405,0.00064,0.000521,0.000119,0,0,,, ,9,8,2,2,1,1,2,,0
175.45.176.0,3799,149.171.126.14,80,tcp,FIN,1.482985,870,354,254,252,2,1,http,4223.913086,1672.302856,10,8,255,255,1793354921,2110694752,87,44,1,0,9086.519627,399.250094,1424256101,1424256103,159.993111,194.792,0.271563,0.11944,0.152123,0,1,1.0,, ,4,1,1,1,1,1,1,Reconnaissance,1
175.45.176.3,28620,149.171.126.11,80,tcp,FIN,1.636358,1292,354,254,252,2,1,http,5685.797363,1515.560791,10,8,255,255,2997885010,1505443127,129,44,1,0,10278.5057,338.096344,1424256103,1424256104,181.817556,209.429578,0.18885,0.11366,0.07519,0,1,1.0,, ,1,1,2,1,1,1,1,Worms,1
59.166.0.3,58839,149.171.126.9,80,tcp,FIN,1.005779,1580,10168,31,29,3,5,http,11525.39453,76390.53906,12,18,255,255,3962164152,1813566142,132,565,1,3924,9530.581325,7675.337467,1424256126,1424256127,91.403821,59.132943,0.00065,0.000514,0.000136,0,0,1.0,, ,1,2,1,4,1,1,2,,0
59.166.0.7,18010,149.171.126.0,6881,tcp,FIN,0.015524,1540,1644,31,29,4,4,-,744138.125,800309.1875,16,18,255,255,2872230050,2874119279,96,91,0,0,69.022597,1.741425,1424256139,1424256139,1.014667,0.885412,0.000593,0.000469,0.000124,0,0,,, ,8,10,8,7,6,1,6,,0
59.166.0.0,49594,149.171.126.6,80,tcp,FIN,1.207664,1684,10168,31,29,3,5,http,10360.49707,63620.34375,14,18,255,255,472713144,493594007,120,565,1,3924,8878.63723,7773.548193,1424256152,1424256154,92.871459,71.007118,0.000672,0.000539,0.000133,0,0,1.0,, ,1,4,4,3,1,1,2,,0
59.166.0.6,1763,149.171.126.6,53,udp,CON,0.001022,146,178,31,29,0,0,dns,571428.5625,696673.1875,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1424256153,1424256153,0.004,0.006,0.0,0.0,0.0,0,0,,, ,3,3,12,7,2,1,8,,0
59.166.0.6,62961,149.171.126.7,53,udp,CON,0.001042,146,178,31,29,0,0,dns,560460.625,683301.3125,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1424256157,1424256157,0.01,0.007,0.0,0.0,0.0,0,0,,, ,3,3,3,3,2,1,2,,0
59.166.0.3,1768,149.171.126.8,56658,tcp,FIN,0.004254,424,8824,31,29,1,4,ftp-data,697696.3125,15212036.0,8,12,255,255,1530266001,1537181265,53,735,0,0,30.763909,21.168737,1424256165,1424256165,0.553571,0.343636,0.000583,0.000468,0.000115,0,0,,, ,6,3,6,8,1,1,6,,0
59.166.0.9,54575,149.171.126.7,143,tcp,FIN,0.785917,7820,15314,31,29,30,32,-,78949.8125,154652.4688,122,126,255,255,755426098,756450939,64,122,0,0,438.345173,434.30421,1424256199,1424256200,6.492124,6.283048,0.00067,0.00053,0.00014,0,0,,, ,2,3,2,1,1,1,1,,0
59.166.0.7,4663,149.171.126.6,21,tcp,FIN,1.874635,2934,3742,31,29,11,15,ftp,12281.85742,15674.51856,52,54,255,255,2682686256,544890906,56,69,0,0,3251.967545,104.20793,1424256238,1424256240,36.751352,35.361641,0.000586,0.000467,0.000119,0,0,,1.0,1,1,1,5,2,1,1,4,,0
59.166.0.2,29180,149.171.126.2,80,tcp,FIN,1.127387,1684,10168,31,29,3,5,http,11098.22949,68150.50781,14,18,255,255,1458138020,3604541503,120,565,1,3924,8827.372357,7728.684473,1424256247,1424256248,86.694925,66.265529,0.000998,0.000871,0.000127,0,0,1.0,, ,1,2,7,1,1,1,1,,0
175.45.176.3,32743,149.171.126.16,9771,tcp,FIN,0.539418,610,268,254,252,2,1,-,8142.108887,3322.099121,10,6,255,255,3320885445,3782182808,61,45,0,0,2858.444266,141.996047,1424256283,1424256284,56.536444,92.956602,0.155486,0.074625,0.080861,0,1,,, ,1,1,1,1,1,1,1,Shellcode,1
59.166.0.2,37696,149.171.126.8,53,udp,CON,0.000961,130,162,31,29,0,0,dns,541103.0,674297.625,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1424256287,1424256287,0.006,0.002,0.0,0.0,0.0,0,0,,, ,1,2,5,1,1,1,1,,0
59.166.0.9,11526,149.171.126.7,6950,tcp,FIN,0.029971,3390,41008,31,29,7,22,-,888859.25,10757332.0,56,58,255,255,3722944447,1573615983,61,707,0,0,31.82729,30.531212,1424256297,1424256297,0.549093,0.516737,0.000637,0.000516,0.000121,0,0,,, ,11,3,1,2,1,1,1,,0
59.166.0.2,59205,149.171.126.9,6881,tcp,FIN,19.345928,23600,1094788,31,29,38,390,-,9736.001953,452193.5625,418,858,255,255,1218532820,1261408218,56,1276,0,0,18136.93204,12649.73598,1424256333,1424256352,46.615971,22.652716,0.00063,0.000494,0.000136,0,0,,, ,8,7,3,2,1,1,4,,0
175.45.176.2,4247,149.171.126.11,179,tcp,FIN,0.463148,810,268,254,252,2,1,-,12592.08691,3869.173584,10,6,255,255,1832625551,3970798329,81,45,0,0,2513.542119,111.015289,1424256370,1424256370,51.460889,69.169398,0.144754,0.104019,0.040735,0,1,,, ,5,4,1,1,1,1,4,,0
175.45.176.0,41755,149.171.126.16,35989,tcp,FIN,4.88027,502,354,254,252,2,1,-,740.942627,508.16861,10,8,255,255,632386398,2017213288,50,44,0,0,34318.50721,1015.762375,1424256399,1424256404,538.929111,680.068437,0.287028,0.119778,0.16725,0,1,,, ,2,1,1,2,1,1,1,Shellcode,1
175.45.176.3,58366,149.171.126.14,179,tcp,FIN,7.341891,136648,136608,254,252,55,53,-,147769.0156,147726.5156,132,132,255,255,3098435162,3904175594,1035,1035,0,0,6074.294725,5799.508514,1424256410,1424256417,56.137684,55.625703,0.110774,0.054915,0.055859,0,1,,, ,1,1,1,1,1,1,1,Fuzzers,1
59.166.0.4,41028,149.171.126.3,43056,udp,CON,0.001766,512,304,31,29,0,0,-,1739524.375,1032842.625,4,4,0,0,0,0,128,76,0,0,0.62084,0.30618,1424256453,1424256453,0.443,0.222,0.0,0.0,0.0,0,0,,, ,8,5,4,4,1,1,4,,0
59.166.0.0,52315,149.171.126.9,5190,tcp,FIN,0.004287,1470,1728,31,29,5,4,-,2620014.0,2995101.5,22,14,255,255,2267018449,121939802,67,123,0,0,12.499649,0.364303,1424256463,1424256463,0.204143,0.274077,0.000729,0.000598,0.000131,0,0,,, ,5,11,6,1,1,1,1,,0
59.166.0.0,48577,149.171.126.6,25,tcp,FIN,0.67565,37282,3276,31,29,18,8,smtp,432957.9063,37830.23828,52,40,255,255,2739669878,2888333779,717,82,0,0,1115.646741,37.31223,1424256496,1424256497,13.241432,17.31223,0.000585,0.000468,0.000117,0,0,,, ,2,1,3,3,1,1,3,,0
59.166.0.6,3290,149.171.126.8,53,udp,CON,0.001045,130,162,31,29,0,0,dns,497607.625,620095.6875,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1424256498,1424256498,0.007,0.007,0.0,0.0,0.0,0,0,,, ,2,3,2,5,1,1,1,,0
59.166.0.5,53656,149.171.126.2,53,udp,CON,0.001049,146,178,31,29,0,0,dns,556720.6875,678741.6875,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1424256514,1424256514,0.009,0.002,0.0,0.0,0.0,0,0,,, ,1,2,6,1,1,1,1,,0
59.166.0.0,20057,149.171.126.9,18103,tcp,FIN,0.009888,2334,16632,31,29,7,12,-,1836569.625,13102751.0,36,38,255,255,3526445135,3536291941,65,438,0,0,16.335202,14.714904,1424256515,1424256515,0.273486,0.250486,0.001288,0.001119,0.000169,0,0,,, ,7,6,4,7,1,1,5,,0
175.45.176.1,45580,149.171.126.13,14407,udp,INT,4e-06,504,0,254,0,0,0,-,504000000.0,0.0,2,0,0,0,0,0,252,0,0,0,0.0,0.0,1424256527,1424256527,0.004,0.0,0.0,0.0,0.0,0,2,,, ,1,3,2,1,1,1,1,Shellcode,1
59.166.0.1,35736,149.171.126.7,9841,tcp,FIN,0.15902,3390,41008,31,29,7,22,-,167526.0938,2027468.125,56,58,255,255,2436508366,2436789459,61,707,0,0,153.753991,148.534186,1424256528,1424256528,2.885509,2.780351,0.000675,0.000539,0.000136,0,0,,, ,4,6,2,2,1,1,1,,0
59.166.0.1,20179,149.171.126.9,64253,tcp,FIN,0.008941,2334,16632,31,29,7,12,-,2031092.625,14490549.0,36,38,255,255,2871609524,2884505515,65,438,0,0,14.143399,12.825821,1424256550,1424256550,0.249559,0.227649,0.000655,0.000515,0.00014,0,0,,, ,8,9,5,3,1,1,2,,0
59.166.0.8,31838,149.171.126.2,5190,tcp,FIN,0.004289,1470,1728,31,29,5,4,-,2618792.25,2993705.0,22,14,255,255,1444606087,1444872409,67,123,0,0,12.849841,0.370382,1424256569,1424256569,0.21445,0.278769,0.000653,0.000543,0.00011,0,0,,, ,7,8,8,4,1,1,2,,0
59.166.0.3,3565,149.171.126.3,53,udp,CON,0.001056,146,178,31,29,0,0,dns,553030.3125,674242.4375,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1424256582,1424256582,0.009,0.002,0.0,0.0,0.0,0,0,,, ,2,2,1,2,2,1,1,,0
175.45.176.0,46710,149.171.126.15,28197,udp,INT,2e-06,340,0,254,0,0,0,-,680000000.0,0.0,2,0,0,0,0,0,170,0,0,0,0.0,0.0,1424256615,1424256615,0.002,0.0,0.0,0.0,0.0,0,2,,, ,2,1,1,1,1,1,1,Shellcode,1
175.45.176.1,63260,149.171.126.19,110,tcp,FIN,3.312637,1140,31984,62,252,7,18,pop3,2639.588867,75311.60156,24,40,255,255,2739019690,308320094,48,800,0,0,8048.245909,6361.511198,1424256623,1424256626,144.027701,82.119566,0.160723,0.089696,0.071027,0,1,,, ,1,1,1,2,1,1,1,Exploits,1
59.166.0.1,32381,149.171.126.5,30247,tcp,FIN,0.155861,3182,35198,31,29,7,20,-,160194.0156,1773221.0,52,54,255,255,3206969332,3295488608,61,652,0,0,172.729118,171.864819,1424256630,1424256630,3.05002,2.931359,0.000643,0.000496,0.000147,0,0,,, ,12,3,2,4,1,1,3,,0
59.166.0.8,18131,149.171.126.5,37711,tcp,FIN,0.022547,3182,35198,31,29,7,20,-,1107375.75,12257773.0,52,54,255,255,722419904,2883134495,61,652,0,0,24.430826,22.548601,1424256636,1424256636,0.435137,0.431725,0.000649,0.000526,0.000123,0,0,,, ,4,4,2,2,1,1,1,,0
59.166.0.4,53238,149.171.126.8,53,udp,CON,0.001114,146,178,31,29,0,0,dns,524237.0,639138.25,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1424256642,1424256642,0.008,0.009,0.0,0.0,0.0,0,0,,, ,4,3,4,3,1,1,2,,0
59.166.0.9,29249,149.171.126.5,29234,tcp,FIN,0.037957,3302,35712,31,29,7,21,-,683088.75,7392575.5,54,56,255,255,244999421,245296890,61,638,0,0,46.796221,43.187716,1424256653,1424256653,0.710396,0.680036,0.000679,0.000546,0.000133,0,0,,, ,2,4,5,3,1,1,1,,0
59.166.0.5,52772,149.171.126.6,111,udp,CON,0.004643,568,312,31,29,0,0,-,734008.125,403187.5625,4,4,0,0,0,0,142,78,0,0,1.729113,1.482098,1424256664,1424256664,1.228667,1.052,0.0,0.0,0.0,0,0,,, ,8,6,4,4,1,1,3,,0
175.45.176.0,21955,149.171.126.15,16784,tcp,FIN,0.62265,572,354,254,252,2,1,-,6616.879395,3982.97583,10,8,255,255,3338193639,2346740436,57,44,0,0,3632.030835,146.199656,1424256714,1424256714,64.465111,81.955289,0.109513,0.04896,0.060553,0,1,,, ,6,4,2,1,1,1,1,Shellcode,1
59.166.0.4,35085,149.171.126.8,22,tcp,FIN,1.027791,24448,29452,31,29,54,67,ssh,189478.2031,228279.875,232,236,255,255,602810398,2748491363,105,125,0,0,349.255105,347.34462,1424256722,1424256723,4.48817,4.408292,0.000663,0.000532,0.000131,0,0,,, ,1,2,3,4,1,1,2,,0
175.45.176.3,47527,149.171.126.13,520,udp,INT,4e-06,1064,0,254,0,0,0,-,1064000000.0,0.0,2,0,0,0,0,0,532,0,0,0,0.0,0.0,1424256727,1424256727,0.004,0.0,0.0,0.0,0.0,0,2,,, ,5,3,1,1,1,1,2,Fuzzers,1
59.166.0.3,64701,149.171.126.0,5190,tcp,FIN,0.02143,3022,17186,31,29,8,11,-,1101633.25,6227158.0,42,34,255,255,5391209,2155215190,72,505,0,0,38.249113,1.117926,1424256739,1424256739,0.522683,0.629636,0.000678,0.000535,0.000143,0,0,,, ,4,8,4,2,1,1,1,,0
59.166.0.7,43430,149.171.126.5,51477,udp,CON,0.002019,544,304,31,29,0,0,-,1616641.875,903417.5,4,4,0,0,0,0,136,76,0,0,0.750309,0.307837,1424256756,1424256756,0.546,0.222667,0.0,0.0,0.0,0,0,,, ,8,3,5,5,1,1,3,,0
59.166.0.2,2520,149.171.126.1,111,udp,CON,0.607346,568,320,31,29,0,0,-,5611.298828,3161.295166,4,4,0,0,0,0,142,80,0,0,238.053391,271.0345,1424256761,1424256762,168.337672,191.657328,0.0,0.0,0.0,0,0,,, ,9,10,5,2,1,1,3,,0
59.166.0.1,57235,149.171.126.1,53,udp,CON,0.001049,146,178,31,29,0,0,dns,556720.6875,678741.6875,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1424256814,1424256814,0.008,0.009,0.0,0.0,0.0,0,0,,, ,2,2,2,2,1,1,1,,0
59.166.0.6,37274,149.171.126.2,53,udp,CON,0.00098,146,178,31,29,0,0,dns,595918.375,726530.625,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1424256816,1424256816,0.001,0.001,0.0,0.0,0.0,0,0,,, ,2,2,1,4,2,1,1,,0
175.45.176.1,11056,149.171.126.14,25,tcp,FIN,3.903754,193634,2866,62,252,76,8,smtp,394305.5938,5740.115723,158,44,255,255,819898503,1024824647,1226,65,0,0,2351.13719,102.695422,1424256820,1424256824,24.864675,89.104977,0.116062,0.071521,0.044541,0,1,,, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.2,31222,149.171.126.11,179,tcp,FIN,0.858642,590,268,254,252,2,1,-,4947.347168,2087.016602,10,6,255,255,889979778,3811366062,59,45,0,0,5066.41079,252.117375,1424256838,1424256839,95.291444,146.862594,0.198903,0.12432,0.074583,0,1,,, ,4,5,1,1,1,1,4,,0
59.166.0.0,19639,149.171.126.5,17568,tcp,FIN,0.030136,3182,35198,31,29,7,20,-,828510.75,9170958.0,52,54,255,255,2273756768,2294256288,61,652,0,0,37.581283,36.163485,1424256843,1424256843,0.5965,0.559113,0.000626,0.0005,0.000126,0,0,,, ,4,6,4,7,1,1,1,,0
59.166.0.2,52175,149.171.126.2,80,tcp,FIN,1.117838,1684,10168,31,29,3,5,http,11193.03516,68732.67969,14,18,255,255,705917226,706857855,120,565,1,3924,8820.42476,7723.292424,1424256854,1424256855,85.960695,65.727471,0.000596,0.000468,0.000128,0,0,1.0,, ,1,1,2,6,1,1,1,,0
